## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s12-[a1ee291d-315f-481b-b96f-6911144c54fe]\mb-s12-eye_data.idf
## Date:	15.09.2016 12:38:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9787                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	mb-s12                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
10557145689	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557179037	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557212426	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557245684	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557279015	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557312612	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557345760	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557379010	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557412328	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557445567	SMP	1	1510.76	982.07	0.00	0.00	24.67	24.67	2.89	0.00	0.00	0.00	1505.77	986.39	0.00	0.00	0.00	0.00	0.00	0.00	492.36	414.16	0.00	0.00	0	1	0	1	-1	-1	-34.99	-47.85	665.00	0.00	0.00	0.00	-0.01	0.26	-0.97	0.00	0.00	0.00	0	 -1	
10557479034	SMP	1	1513.30	982.22	0.00	0.00	23.68	23.68	2.89	0.00	0.00	0.00	1508.54	986.69	1516.79	986.97	0.00	0.00	0.00	0.00	523.88	408.50	0.00	0.00	0	1	0	1	-1	-1	-34.91	-46.93	650.97	0.00	0.00	0.00	0.02	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10557512208	SMP	1	1515.71	983.83	0.00	0.00	22.79	22.79	2.89	0.00	0.00	0.00	1510.58	988.06	1518.81	988.24	0.00	0.00	0.00	0.00	512.30	419.75	0.00	0.00	0	1	0	1	-1	-1	-35.16	-46.97	647.72	0.00	0.00	0.00	0.01	0.25	-0.97	0.00	0.00	0.00	0	 -1	
10557545550	SMP	1	1518.01	985.87	0.00	0.00	22.51	22.51	2.89	0.00	0.00	0.00	1512.06	989.89	1520.29	990.05	0.00	0.00	0.00	0.00	479.32	438.57	0.00	0.00	0	1	0	1	-1	-1	-35.32	-47.15	645.15	0.00	0.00	0.00	-0.03	0.24	-0.97	0.00	0.00	0.00	0	 -1	
10557578891	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10557612204	SMP	1	1519.52	986.79	0.00	0.00	21.98	21.98	2.89	0.00	0.00	0.00	1514.98	991.78	1523.19	991.93	0.00	0.00	0.00	0.00	531.43	390.45	0.00	0.00	0	1	0	1	-1	-1	-35.83	-47.43	643.63	0.00	0.00	0.00	0.03	0.28	-0.96	0.00	0.00	0.00	0	 -1	
10557645537	SMP	1	1522.03	988.09	0.00	0.00	22.88	22.88	3.18	0.00	0.00	0.00	1517.20	992.38	1525.45	992.45	0.00	0.00	0.00	0.00	528.52	429.59	0.00	0.00	0	1	0	1	-1	-1	-36.16	-47.37	641.35	0.00	0.00	0.00	0.02	0.25	-0.97	0.00	0.00	0.00	0	 -1	
10557678878	SMP	1	1524.55	988.22	0.00	0.00	22.47	22.47	3.18	0.00	0.00	0.00	1519.46	992.54	1527.66	992.83	0.00	0.00	0.00	0.00	520.07	423.81	0.00	0.00	0	1	0	1	-1	-1	-36.58	-47.39	640.83	0.00	0.00	0.00	0.01	0.26	-0.97	0.00	0.00	0.00	0	 -1	
10557712189	SMP	1	1527.96	989.25	0.00	0.00	22.62	22.62	3.18	0.00	0.00	0.00	1522.31	993.39	1530.57	993.55	0.00	0.00	0.00	0.00	497.49	435.07	0.00	0.00	0	1	0	1	-1	-1	-37.08	-47.44	639.30	0.00	0.00	0.00	-0.01	0.25	-0.97	0.00	0.00	0.00	0	 -1	
10557745528	SMP	1	1530.26	989.68	0.00	0.00	22.40	22.40	3.18	0.00	0.00	0.00	1525.10	994.50	1533.31	994.71	0.00	0.00	0.00	0.00	514.16	400.18	0.00	0.00	0	1	0	1	-1	-1	-37.62	-47.65	639.03	0.00	0.00	0.00	0.01	0.28	-0.96	0.00	0.00	0.00	0	 -1	
10557778888	SMP	1	1533.72	992.12	0.00	0.00	22.69	22.69	3.18	0.00	0.00	0.00	1528.17	996.46	1536.36	996.64	0.00	0.00	0.00	0.00	499.83	426.96	0.00	0.00	0	1	0	1	-1	-1	-38.23	-48.02	638.75	0.00	0.00	0.00	0.00	0.26	-0.97	0.00	0.00	0.00	0	 -1	
10557812266	SMP	1	1536.30	993.67	0.00	0.00	22.47	22.47	3.18	0.00	0.00	0.00	1531.03	998.17	1539.27	998.42	0.00	0.00	0.00	0.00	508.39	418.38	0.00	0.00	0	1	0	1	-1	-1	-38.76	-48.31	637.90	0.00	0.00	0.00	0.01	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10557845522	SMP	1	1539.34	995.08	0.00	0.00	22.17	22.17	3.38	0.00	0.00	0.00	1533.97	999.43	1542.30	999.62	0.00	0.00	0.00	0.00	509.35	425.29	0.00	0.00	0	1	0	1	-1	-1	-39.31	-48.49	636.98	0.00	0.00	0.00	0.01	0.26	-0.97	0.00	0.00	0.00	0	 -1	
10557878868	SMP	1	1542.21	995.47	0.00	0.00	22.58	22.58	3.38	0.00	0.00	0.00	1536.91	999.87	1545.08	1000.20	0.00	0.00	0.00	0.00	507.18	421.56	0.00	0.00	0	1	0	1	-1	-1	-39.91	-48.61	637.30	0.00	0.00	0.00	0.01	0.26	-0.97	0.00	0.00	0.00	0	 -1	
10557912174	SMP	1	1544.63	995.93	0.00	0.00	22.70	22.70	3.38	0.00	0.00	0.00	1539.68	1000.36	1547.75	1000.49	0.00	0.00	0.00	0.00	514.20	421.78	0.00	0.00	0	1	0	1	-1	-1	-40.50	-48.75	637.98	0.00	0.00	0.00	0.02	0.26	-0.97	0.00	0.00	0.00	0	 -1	
10557945514	SMP	1	1357.34	980.56	0.00	0.00	20.15	20.15	3.50	0.00	0.00	0.00	1355.06	985.05	1362.40	985.28	0.00	0.00	0.00	0.00	680.18	389.00	0.00	0.00	0	1	0	1	-1	-1	-3.24	-47.95	670.04	0.00	0.00	0.00	0.06	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10557978843	SMP	1	1359.26	980.77	0.00	0.00	20.26	20.26	3.60	0.00	0.00	0.00	1357.14	985.25	1364.42	985.40	0.00	0.00	0.00	0.00	685.93	386.47	0.00	0.00	0	1	0	1	-1	-1	-3.68	-48.09	671.50	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558012179	SMP	1	1360.37	980.73	0.00	0.00	19.55	19.55	3.66	0.00	0.00	0.00	1358.72	985.49	1366.11	985.57	0.00	0.00	0.00	0.00	708.95	365.30	0.00	0.00	0	1	0	1	-1	-1	-4.01	-47.95	668.94	0.00	0.00	0.00	0.09	0.28	-0.96	0.00	0.00	0.00	0	 -1	
10558045508	SMP	1	1362.03	981.18	0.00	0.00	19.53	19.53	3.71	0.00	0.00	0.00	1360.47	985.88	1367.82	985.95	0.00	0.00	0.00	0.00	720.45	360.08	0.00	0.00	0	1	0	1	-1	-1	-4.40	-48.22	671.49	0.00	0.00	0.00	0.10	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558078840	SMP	1	1363.60	982.00	0.00	0.00	19.48	19.48	3.76	0.00	0.00	0.00	1362.21	986.62	1369.45	986.66	0.00	0.00	0.00	0.00	730.92	358.65	0.00	0.00	0	1	0	1	-1	-1	-4.78	-48.63	675.14	0.00	0.00	0.00	0.10	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558112208	SMP	1	1364.98	982.34	0.00	0.00	18.76	18.76	3.76	0.00	0.00	0.00	1363.73	987.31	1371.06	987.32	0.00	0.00	0.00	0.00	740.61	339.66	0.00	0.00	0	1	0	1	-1	-1	-5.11	-48.71	674.16	0.00	0.00	0.00	0.11	0.29	-0.95	0.00	0.00	0.00	0	 -1	
10558145536	SMP	1	0.00	0.00	1561.31	998.88	0.00	0.00	0.00	22.69	22.69	2.91	0.00	0.00	0.00	0.00	1556.69	1002.60	1564.81	1002.98	0.00	0.00	349.42	427.94	0	0	1	1	-1	-1	0.00	0.00	0.00	-45.85	-51.36	665.72	0.00	0.00	0.00	0.04	0.24	-0.97	0	 -1	
10558178822	SMP	1	0.00	0.00	1563.58	999.48	0.00	0.00	0.00	22.04	22.04	2.91	0.00	0.00	0.00	0.00	1558.78	1003.21	1566.99	1003.40	0.00	0.00	348.10	446.19	0	0	1	1	-1	-1	0.00	0.00	0.00	-44.94	-49.95	646.03	0.00	0.00	0.00	0.04	0.23	-0.97	0	 -1	
10558212147	SMP	1	0.00	0.00	1565.83	999.62	0.00	0.00	0.00	21.91	21.91	2.91	0.00	0.00	0.00	0.00	1561.06	1003.51	1569.24	1003.76	0.00	0.00	348.32	443.29	0	0	1	1	-1	-1	0.00	0.00	0.00	-45.18	-49.78	642.91	0.00	0.00	0.00	0.04	0.24	-0.97	0	 -1	
10558245530	SMP	1	0.00	0.00	1568.93	1000.68	0.00	0.00	0.00	22.93	22.93	2.91	0.00	0.00	0.00	0.00	1563.51	1004.30	1571.51	1004.50	0.00	0.00	324.56	452.32	0	0	1	1	-1	-1	0.00	0.00	0.00	-45.96	-50.26	647.15	0.00	0.00	0.00	0.01	0.23	-0.97	0	 -1	
10558278817	SMP	1	1375.83	985.04	0.00	0.00	19.70	19.70	3.80	0.00	0.00	0.00	1372.75	989.55	1380.14	989.60	0.00	0.00	0.00	0.00	650.67	358.83	0.00	0.00	0	1	0	1	-1	-1	-7.03	-49.14	673.51	0.00	0.00	0.00	0.04	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558312149	SMP	1	1377.34	985.96	0.00	0.00	20.14	20.14	3.85	0.00	0.00	0.00	1374.70	990.31	1382.13	990.39	0.00	0.00	0.00	0.00	675.15	365.74	0.00	0.00	0	1	0	1	-1	-1	-7.45	-49.26	672.87	0.00	0.00	0.00	0.06	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558345533	SMP	1	0.00	0.00	1575.44	1003.49	0.00	0.00	0.00	21.56	21.56	2.91	0.00	0.00	0.00	0.00	1570.37	1007.35	1578.42	1007.53	0.00	0.00	334.61	448.35	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.20	-50.70	644.82	0.00	0.00	0.00	0.03	0.24	-0.97	0	 -1	
10558378998	SMP	1	0.00	0.00	1576.99	1005.34	0.00	0.00	0.00	22.35	22.35	3.19	0.00	0.00	0.00	0.00	1572.13	1008.67	1580.31	1009.12	0.00	0.00	338.81	460.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-47.36	-50.77	641.94	0.00	0.00	0.00	0.04	0.22	-0.97	0	 -1	
10558412130	SMP	1	1381.61	990.19	0.00	0.00	20.14	20.14	3.90	0.00	0.00	0.00	1379.44	994.49	1386.75	994.56	0.00	0.00	0.00	0.00	699.25	366.03	0.00	0.00	0	1	0	1	-1	-1	-8.47	-50.29	674.66	0.00	0.00	0.00	0.08	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558445452	SMP	1	1382.66	992.90	0.00	0.00	19.88	19.88	3.92	0.00	0.00	0.00	1380.24	997.08	1387.62	997.14	0.00	0.00	0.00	0.00	687.30	371.04	0.00	0.00	0	1	0	1	-1	-1	-8.64	-50.79	674.05	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558478863	SMP	1	1383.36	996.24	0.00	0.00	19.46	19.46	3.92	0.00	0.00	0.00	1381.02	1000.47	1388.34	1000.59	0.00	0.00	0.00	0.00	689.14	367.11	0.00	0.00	0	1	0	1	-1	-1	-8.81	-51.57	674.70	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558512127	SMP	1	1383.96	999.11	0.00	0.00	19.64	19.64	3.93	0.00	0.00	0.00	1381.71	1003.45	1389.15	1003.50	0.00	0.00	0.00	0.00	695.94	366.16	0.00	0.00	0	1	0	1	-1	-1	-8.96	-52.14	673.85	0.00	0.00	0.00	0.08	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558545545	SMP	1	1385.22	1001.19	0.00	0.00	19.92	19.92	3.95	0.00	0.00	0.00	1382.52	1005.35	1389.93	1005.42	0.00	0.00	0.00	0.00	676.94	372.92	0.00	0.00	0	1	0	1	-1	-1	-9.13	-52.55	673.90	0.00	0.00	0.00	0.06	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558578781	SMP	1	1385.84	1002.30	0.00	0.00	19.57	19.57	3.96	0.00	0.00	0.00	1383.14	1006.50	1390.49	1006.60	0.00	0.00	0.00	0.00	673.17	374.12	0.00	0.00	0	1	0	1	-1	-1	-9.26	-52.82	674.23	0.00	0.00	0.00	0.06	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558612104	SMP	1	1386.17	1003.17	0.00	0.00	19.10	19.10	3.94	0.00	0.00	0.00	1383.74	1007.35	1391.21	1007.41	0.00	0.00	0.00	0.00	681.29	377.74	0.00	0.00	0	1	0	1	-1	-1	-9.39	-52.95	673.54	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558645446	SMP	1	0.00	0.00	1583.89	1024.51	0.00	0.00	0.00	21.22	21.22	3.19	0.00	0.00	0.00	0.00	1578.82	1028.78	1587.14	1029.14	0.00	0.00	335.88	427.54	0	0	1	1	-1	-1	0.00	0.00	0.00	-48.56	-54.66	639.62	0.00	0.00	0.00	0.03	0.27	-0.96	0	 -1	
10558678787	SMP	1	1387.96	1004.05	0.00	0.00	19.73	19.73	3.95	0.00	0.00	0.00	1385.66	1008.38	1393.08	1008.38	0.00	0.00	0.00	0.00	683.55	377.34	0.00	0.00	0	1	0	1	-1	-1	-9.80	-53.17	673.60	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558712102	SMP	1	1389.13	1004.47	0.00	0.00	19.23	19.23	3.94	0.00	0.00	0.00	1386.83	1008.97	1394.23	1009.04	0.00	0.00	0.00	0.00	683.45	373.91	0.00	0.00	0	1	0	1	-1	-1	-10.04	-53.28	673.39	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558745440	SMP	1	1389.80	1005.34	0.00	0.00	19.99	19.99	3.96	0.00	0.00	0.00	1387.71	1009.56	1395.14	1009.60	0.00	0.00	0.00	0.00	689.07	378.98	0.00	0.00	0	1	0	1	-1	-1	-10.23	-53.37	672.98	0.00	0.00	0.00	0.08	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10558778766	SMP	1	1390.99	1005.66	0.00	0.00	19.49	19.49	3.96	0.00	0.00	0.00	1388.59	1009.96	1396.08	1010.14	0.00	0.00	0.00	0.00	687.20	377.41	0.00	0.00	0	1	0	1	-1	-1	-10.41	-53.43	672.48	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558812088	SMP	1	1391.44	1005.89	0.00	0.00	19.26	19.26	3.95	0.00	0.00	0.00	1389.06	1010.18	1396.50	1010.32	0.00	0.00	0.00	0.00	686.29	377.68	0.00	0.00	0	1	0	1	-1	-1	-10.50	-53.46	672.22	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558845409	SMP	1	1391.77	1005.64	0.00	0.00	19.58	19.58	3.95	0.00	0.00	0.00	1389.45	1009.96	1396.92	1010.16	0.00	0.00	0.00	0.00	687.82	375.53	0.00	0.00	0	1	0	1	-1	-1	-10.58	-53.37	671.70	0.00	0.00	0.00	0.08	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558878756	SMP	1	0.00	0.00	1590.81	1028.31	0.00	0.00	0.00	21.91	21.91	3.19	0.00	0.00	0.00	0.00	1585.72	1032.54	1594.11	1032.91	0.00	0.00	335.48	424.75	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.81	-55.25	637.64	0.00	0.00	0.00	0.04	0.27	-0.96	0	 -1	
10558912066	SMP	1	1391.08	1004.99	0.00	0.00	20.16	20.16	3.97	0.00	0.00	0.00	1388.71	1009.37	1396.23	1009.41	0.00	0.00	0.00	0.00	688.05	375.07	0.00	0.00	0	1	0	1	-1	-1	-10.42	-53.18	671.07	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10558945407	SMP	1	0.00	0.00	1587.99	1025.38	0.00	0.00	0.00	21.17	21.17	3.19	0.00	0.00	0.00	0.00	1583.81	1029.78	1592.27	1030.15	0.00	0.00	359.50	413.82	0	0	1	1	-1	-1	0.00	0.00	0.00	-49.28	-54.52	635.69	0.00	0.00	0.00	0.07	0.27	-0.96	0	 -1	
10558978745	SMP	1	1387.91	1005.48	0.00	0.00	19.91	19.91	3.98	0.00	0.00	0.00	1385.53	1010.01	1392.97	1010.16	0.00	0.00	0.00	0.00	687.01	370.25	0.00	0.00	0	1	0	1	-1	-1	-9.73	-53.33	671.02	0.00	0.00	0.00	0.07	0.28	-0.96	0.00	0.00	0.00	0	 -1	
10559012153	SMP	1	1385.42	1006.99	0.00	0.00	19.79	19.79	3.98	0.00	0.00	0.00	1383.12	1011.35	1390.56	1011.48	0.00	0.00	0.00	0.00	689.39	371.32	0.00	0.00	0	1	0	1	-1	-1	-9.22	-53.60	670.93	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10559045412	SMP	1	1383.04	1008.59	0.00	0.00	19.68	19.68	3.98	0.00	0.00	0.00	1380.70	1012.67	1388.15	1012.85	0.00	0.00	0.00	0.00	690.62	375.73	0.00	0.00	0	1	0	1	-1	-1	-8.70	-53.87	670.70	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10559078821	SMP	1	1380.16	1008.88	0.00	0.00	19.93	19.93	3.99	0.00	0.00	0.00	1378.19	1013.28	1385.63	1013.37	0.00	0.00	0.00	0.00	694.93	370.36	0.00	0.00	0	1	0	1	-1	-1	-8.17	-53.98	670.61	0.00	0.00	0.00	0.09	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10559112112	SMP	1	1378.20	1009.03	0.00	0.00	19.79	19.79	3.99	0.00	0.00	0.00	1376.02	1013.51	1383.46	1013.52	0.00	0.00	0.00	0.00	694.44	368.82	0.00	0.00	0	1	0	1	-1	-1	-7.70	-54.01	670.46	0.00	0.00	0.00	0.08	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10559145386	SMP	1	1376.15	1008.84	0.00	0.00	19.78	19.78	3.99	0.00	0.00	0.00	1373.83	1013.34	1381.31	1013.32	0.00	0.00	0.00	0.00	693.90	369.32	0.00	0.00	0	1	0	1	-1	-1	-7.24	-53.96	670.28	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10559178727	SMP	1	1374.32	1008.71	0.00	0.00	20.04	20.04	4.00	0.00	0.00	0.00	1372.07	1012.80	1379.49	1012.86	0.00	0.00	0.00	0.00	693.42	376.22	0.00	0.00	0	1	0	1	-1	-1	-6.86	-53.85	670.33	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10559212038	SMP	1	1372.67	1008.08	0.00	0.00	19.73	19.73	3.99	0.00	0.00	0.00	1370.49	1012.58	1377.85	1012.59	0.00	0.00	0.00	0.00	694.56	368.46	0.00	0.00	0	1	0	1	-1	-1	-6.52	-53.82	670.60	0.00	0.00	0.00	0.07	0.27	-0.96	0.00	0.00	0.00	0	 -1	
10559245372	SMP	1	1371.36	1008.45	0.00	0.00	20.06	20.06	4.00	0.00	0.00	0.00	1369.26	1012.72	1376.62	1012.80	0.00	0.00	0.00	0.00	696.52	372.31	0.00	0.00	0	1	0	1	-1	-1	-6.26	-53.89	670.98	0.00	0.00	0.00	0.08	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10559278794	SMP	1	1370.44	1008.81	0.00	0.00	19.65	19.65	4.00	0.00	0.00	0.00	1368.26	1013.09	1375.60	1013.17	0.00	0.00	0.00	0.00	696.72	373.04	0.00	0.00	0	1	0	1	-1	-1	-6.05	-54.00	671.38	0.00	0.00	0.00	0.07	0.26	-0.96	0.00	0.00	0.00	0	 -1	
10559312078	SMP	1	1367.82	1009.90	0.00	0.00	19.97	19.97	4.00	0.00	0.00	0.00	1366.85	1013.64	1374.24	1013.77	0.00	0.00	0.00	0.00	772.71	397.08	0.00	0.00	0	1	0	1	-1	-1	-5.76	-54.13	671.51	0.00	0.00	0.00	0.13	0.24	-0.96	0.00	0.00	0.00	0	 -1	
10559345378	SMP	1	1365.51	1011.42	0.00	0.00	20.34	20.34	4.02	0.00	0.00	0.00	1365.49	1014.55	1372.76	1014.66	0.00	0.00	0.00	0.00	842.72	476.40	0.00	0.00	0	1	0	1	-1	-1	-5.46	-54.40	672.37	0.00	0.00	0.00	0.16	0.22	-0.96	0.00	0.00	0.00	0	 -1	
10559378692	SMP	1	1364.43	1011.34	0.00	0.00	19.85	19.85	4.02	0.00	0.00	0.00	1364.55	1014.36	1371.83	1014.38	0.00	0.00	0.00	0.00	853.19	491.20	0.00	0.00	0	1	0	1	-1	-1	-5.27	-54.40	673.02	0.00	0.00	0.00	0.17	0.21	-0.96	0.00	0.00	0.00	0	 -1	
10559412054	SMP	1	1363.73	1011.09	0.00	0.00	19.94	19.94	4.03	0.00	0.00	0.00	1363.99	1013.86	1371.28	1013.98	0.00	0.00	0.00	0.00	860.56	504.48	0.00	0.00	0	1	0	1	-1	-1	-5.15	-54.35	673.61	0.00	0.00	0.00	0.18	0.20	-0.96	0.00	0.00	0.00	0	 -1	
10559445397	SMP	1	1562.94	1021.65	1363.28	1010.26	22.08	22.08	4.08	20.17	20.17	3.19	1559.69	1024.57	1567.98	1024.91	1363.35	1013.40	1370.55	1013.43	676.80	508.68	634.07	463.69	0	1	1	2	-1	-1	-45.16	-54.38	646.48	-5.05	-54.69	679.19	0.10	0.21	-0.97	0.17	0.22	-0.96	0	 -1	
10559478701	SMP	1	1562.86	1021.36	0.00	0.00	22.10	22.10	4.12	0.00	0.00	0.00	1559.77	1024.21	1567.97	1024.49	0.00	0.00	0.00	0.00	672.73	516.25	0.00	0.00	0	1	0	1	-1	-1	-44.94	-54.02	643.16	0.00	0.00	0.00	0.11	0.21	-0.97	0.00	0.00	0.00	0	 -1	
10559512059	SMP	1	1562.74	1021.26	0.00	0.00	22.29	22.29	4.16	0.00	0.00	0.00	1559.62	1023.98	1567.69	1024.33	0.00	0.00	0.00	0.00	663.21	521.51	0.00	0.00	0	1	0	1	-1	-1	-45.14	-54.27	646.65	0.00	0.00	0.00	0.10	0.20	-0.97	0.00	0.00	0.00	0	 -1	
10559545419	SMP	1	0.00	0.00	1362.26	1010.14	0.00	0.00	0.00	20.54	20.54	3.19	0.00	0.00	0.00	0.00	1362.36	1013.14	1369.64	1013.23	0.00	0.00	625.96	474.37	0	0	1	1	-1	-1	0.00	0.00	0.00	-4.82	-54.37	675.84	0.00	0.00	0.00	0.17	0.21	-0.96	0	 -1	
10559578685	SMP	1	0.00	0.00	1361.90	1010.02	0.00	0.00	0.00	20.37	20.37	3.36	0.00	0.00	0.00	0.00	1362.04	1013.08	1369.37	1013.26	0.00	0.00	627.34	472.70	0	0	1	1	-1	-1	0.00	0.00	0.00	-4.75	-54.31	675.06	0.00	0.00	0.00	0.17	0.21	-0.96	0	 -1	
